MDS1,MDS2,entity_id,canonical_metabolite,study_id,matrix_clean,mode_clean,phase_clean
-0.03648602815929497,-0.7834382348994562,IK_MTCFGRXMJLQNBG-UHFFFAOYNA-N,Serine,ST001814,plasma,Positive,GC-MS
-0.19045385399890044,0.11930915384981171,IK_BWWWIHHYPYDOJQ-BSGVGGAOSA-N,"(3a,5b,7a,12a)-24-[(carboxymethyl)amino]-1,12-dihydroxy-24-oxocholan-3-yl-b-D-Glucopyranosiduronic acid",MTBLS11904,plasma,Negative,Reverse phase/C18
0.3395237388355409,-0.3007784281516824,IK_LXZUEFPJZTWGEL-KAMYIIQDSA-N,"?Ã‡Ãœ alpha,beta-Dihydroxyethyl-TPP",24167579,serum,Positive,Reverse phase/C18
-0.11186249911771,-1.1883374998271543,IK_AHLPHDHHMVZTML-UHFFFAOYSA-N,Ornithine,35829770,plasma,Positive,HILIC
-0.2878606807157618,-0.5480282240062335,IK_WZNJWVWKTVETCG-YFKPBYRVSA-N,Mimosine,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.06763918551287296,-0.8125421824253046,IK_MSWZFWKMSRAUBD-QZABAPFNSA-N,beta-D-Glucosamine,35829770,plasma,Positive,HILIC
0.3725702133765808,-0.3197238577740645,IK_QQZAQKGMSREYHF-KDEBBMLKSA-N,PC(P-18:0/18:3),MTBLS11904,plasma,Positive,Reverse phase/C18
0.32049201869103494,0.13675708457288435,IK_WTJKGGKOPKCXLL-VYOBOKEXSA-N,2-Oleoyl-1-palmitoyl-sn-glycero-3-phosphocholine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.08421417853541469,-0.8688198234797437,IK_JHPNVNIEXXLNTR-UHFFFAOYSA-N,DEOXYCARNITINE,35829770,plasma,Positive,HILIC
-1.5864877940852111,-0.3394665677847043,IK_DOFAQXCYFQKSHT-SRVKXCTJSA-N,t4-OH-Proline,34577635,serum,Not reported,LC-MS/unspecified
0.48689500203314307,0.044780785951823304,IK_QVZHZVWYFNADIO-BATPLZQESA-N,3'-Ketolactose,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.18726014411016745,0.05485018920358764,IK_AYKQJQVWUYEZNU-UHFFFAOYSA-N,Cysteinyl-Asparagine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.19105118001804838,-0.3747277226980619,IK_BBYWOYAFBUOUFP-JOCHJYFZSA-N,PE(18:0/0:0),MTBLS11904,plasma,Negative,Reverse phase/C18
-3.325792304745622,-0.3090778610888623,IK_VKEQBMCRQDSRET-UHFFFAOYSA-N,Methylone,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.5734410766903402,-0.3468359465348003,IK_REAZZDPREXHWNV-UHFFFAOYSA-N,"Aplysiatoxin, 17-debromo-",MTBLS11904,plasma,Positive,Reverse phase/C18
0.10036687853002066,0.07894160205063994,IK_HAFVWTUQBYRPOB-QGGNSXJXSA-N,"11b,17a,21-Trihydroxypreg-nenolone",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.10766497875757779,-0.3980325139193336,IK_KJUNGQXFZYMUOH-FKWLWHCOSA-N,LPC 18:1.1,37755270,serum,Not reported,Reverse phase/C18
-0.9792973681993531,0.027350902335766328,IK_DREONSBNBZFXLW-UHFFFAOYSA-N,Beta-Hydroxy-gamma-trimethylaminobutyric acid,MTBLS11904,plasma,Positive,Reverse phase/C18
0.2557419584317903,-0.3716634245787355,IK_REDKBACMQCHVMH-LQOXNGKESA-N,PE(22:1(13Z)/15:0),MTBLS11904,plasma,Positive,Reverse phase/C18
-0.08138409102151244,2.4158038243994997,UNKNOWN_ROW__24167579__unknown_129,unknown_129,24167579,serum,Positive,Reverse phase/C18
-0.0583209854549745,-0.7988473621400868,IK_CVXBEEMKQHEXEN-UHFFFAOYSA-N,Carbaryl,35829770,plasma,Positive,Reverse phase/C18
0.2135209864338873,0.0665020434188986,IK_ZIKZPLSIAVHITA-WNGDLQANSA-N,Nomilinic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.5109180652889334,-0.04004581292309149,IK_SMQAUVNNWONFCH-ULUSZKPHSA-N,Methionine glutamate,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.0985920533142797,2.397872487860554,UNKNOWN_ROW__24167579__unknown_125,unknown_125,24167579,serum,Positive,Reverse phase/C18
-0.0853356829415007,-0.36580690989933035,IK_RJZVWDTYEWCUAR-JOCHJYFZSA-N,LPC 15:0,MTBLS11904,plasma,Positive,Reverse phase/C18
0.21130253277284805,-0.37245928461105426,IK_VYYMKBGJOHEYSB-ZKQZXHNPSA-N,"DG(10:0/0:0/20:4(6E,8Z,11Z,14Z)+=O(5))",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.07658928164024423,0.1100337809296781,IK_OTCSBULKTTUVHL-XXSKBKDCSA-N,"2,3-Secoporrigenin",MTBLS11904,plasma,Negative,Reverse phase/C18
0.31771802881536604,0.04838884637561301,IK_SAMRUMKYXPVKPA-UHFFFAOYSA-N,Behenoyl-arabinofuranosyl-cytosine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.4386633761073196,0.02275852360754227,IK_SSBCZTXGVMMZOT-NBBHSKLNSA-N,"16a-Hydroxyandrost-4-ene-3,17-dione",MTBLS11904,plasma,Positive,Reverse phase/C18
0.1307269054822887,0.10212157837342843,IK_RBLDVEUUCHVWMW-SXYQVCRBSA-N,Cholic acid glucuronide,MTBLS11904,plasma,Negative,Reverse phase/C18
0.07593964140503515,-0.049400137392747366,IK_QDMOINLDXCZCEK-JTQLQIEISA-N,L-DOPA n-Butyl Ester,MTBLS11904,plasma,Positive,Reverse phase/C18
0.011663955653269291,0.015707864013719406,IK_VEYJKJORLPYVLO-RYUDHWBXSA-N,Valyltyrosine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.28328896256297814,-0.310784453029561,IK_MEZHYUGWUQWXOK-QPPIDDCLSA-N,PGP(i-12:0/i-22:0),MTBLS11904,plasma,Positive,Reverse phase/C18
-0.11985683770704669,-1.0425624017800463,IK_FONIWJIDLJEJTL-UHFFFAOYSA-N,N8-Acetylspermidine,24167579,serum,Positive,Reverse phase/C18
0.12157003964567277,-0.9176075615575375,IK_GQJQCKUJCHMTNF-UHFFFAOYSA-N,Prenyl glucoside,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.07970131656082229,-0.7465395932266362,IK_QRXWMOHMRWLFEY-UHFFFAOYSA-N,Isoniazid,35829770,plasma,Positive,Reverse phase/C18
0.06425860779595698,0.8885411675172009,UNKNOWN_ROW__35829770__unknown_459,unknown_459,35829770,plasma,Positive,HILIC
0.1846619783132875,-0.4263460362881538,IK_SEALOBQTUQIVGU-QNIJNHAOSA-N,dihydroergocornine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.581008436301374,-0.6481044785058365,IK_HGLVTNLCPFWLTF-UHFFFAOYSA-N,Cer 16:0;2O_23:0,37755270,serum,Not reported,Reverse phase/C18
-0.012262775765116295,-0.9368388981214043,IK_IAIWVQXQOWNYOU-FPYGCLRLSA-N,Nitrofurazone,MTBLS11904,plasma,Negative,Reverse phase/C18
0.1606647086898908,0.09464314543182922,IK_MVVPIAAVGAWJNQ-CGRWFSSPSA-N,"N-[2-(3,4-Dihydroxyphenyl)ethyl]icosa-5,8,11,14-tetraenamide",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.599999017629812,-0.5526400949587371,IK_VZCYOOQTPOCHFL-OWOJBTEDSA-N,fumaric acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.03700301054970032,-0.038349679254079165,IK_NQOMZUZLRFQVLR-UHFFFAOYSA-N,5'-Hydroxylornoxicam,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.344368105002701,-1.2448416552630155,IK_WHUUTDBJXJRKMK-VKHMYHEASA-N,Glutamic acid,28880465,serum,Positive,LC-MS/unspecified
0.8916432564053579,1.2833980605487596,IK_FJFKQAOJHHCXEK-UHFFFAOYSA-N,4-Methoxyphenylethanol sulfate,ST003159,serum,Negative,Reverse phase/C18
0.13127724813962371,0.09742042688462559,IK_XJZGNVBLVFOSKJ-XZULNKEGSA-N,27-Deoxy-5b-cyprinol,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.030553344350460226,-0.49316525552503254,IK_CBFHOPPJBYHALQ-RLWMBFFFSA-N,S-Butylcysteine sulfoxide,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.10639481906092975,-0.5650056675217057,IK_SXFSQZDSUWACKX-UHFFFAOYSA-N,2-Oxo-4-methylthiobutanoic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
0.321350214627078,5.352840292277332,UNKNOWN_ROW__35829770__unknown_335,unknown_335,35829770,plasma,Positive,Reverse phase/C18
0.14957788560830862,5.736464941482816,IK_IVEOBKYBCRMTLK-ZPMDXPHCSA-N,FFA 20:3,ST003159,serum,Negative,Reverse phase/C18
3.686759738635716,-1.4100509264633316,IK_JZDHUJAFXGNDSB-WHFBIAKZSA-N,Glu-Ala,38720721,serum,Not reported,Reverse phase/C18
-0.00652393459866109,0.10374758318974668,IK_JQNFSWJEERESHM-SRQIZXRXSA-N,Cysteinylhydroxyproline,MTBLS11904,plasma,Positive,Reverse phase/C18
0.08860269478103619,0.021848822551871996,IK_HKJOYARIOKGODS-UHFFFAOYSA-N,6-Amino-N-[6-keto-6-(6-ketohexylamino)hexyl]hexanamide,MTBLS11904,plasma,Positive,Reverse phase/C18
0.02323051929434322,-1.307611659241719,IK_YGPSJZOEDVAXAB-UHFFFAOYSA-N,Kynurenine,38720721,serum,Not reported,Reverse phase/C18
-0.10534064726190137,-0.9668230760865818,IK_MTHSVFCYNBDYFN-UHFFFAOYSA-N,DI(Hydroxyethyl)ether,35829770,plasma,Positive,Reverse phase/C18
-0.09051922286951886,-0.8090497240878265,IK_AYFVYJQAPQTCCC-HRFVKAFMSA-N,L-Allothreonine,35829770,plasma,Positive,HILIC
0.15917562716034472,0.061580618199622246,IK_BHPXBBXWEPCSOK-RMKNXTFCSA-N,"Glucosyl (E)-2,6-Dimethyl-2,5-heptadienoate",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.03749469010522149,-0.409560889685727,IK_CMUNUTVVOOHQPW-LURJTMIESA-N,Proline betaine,MTBLS11904,plasma,Negative,Reverse phase/C18
0.2385048807383996,0.0667621069952687,IK_LBZZFYDZWFULSD-UHFFFAOYSA-N,PC O-37:0,37755270,serum,Not reported,Reverse phase/C18
0.8240950148595361,-0.45554664721938865,IK_XZYNWDWRUDTDCH-UHFFFAOYSA-N,Heptanoylcholine,29518718,plasma,Positive,LC-MS/unspecified
-0.41088683395501746,-0.060493379362413495,IK_LKAFPNQADHUXMM-LURJTMIESA-N,(2S)-2-(4-Chloroanilino)propanoic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.769536925016595,0.04598177056120139,IK_ORVQWHLMVLOZPX-ZZXKWVIFSA-N,Bisnoryangonin,MTBLS11904,plasma,Positive,Reverse phase/C18
0.08907878525661833,-0.36550939116020953,IK_ZQTAMPRZFOOEEP-HZJYTTRNSA-N,"LysoPA(18:2(9Z,12Z)/0:0)",MTBLS11904,plasma,Positive,Reverse phase/C18
0.05230864277417922,0.8820691292490117,UNKNOWN_ROW__35829770__unknown_409,unknown_409,35829770,plasma,Positive,HILIC
-0.12201241483713252,-1.1548380378676733,IK_WHUUTDBJXJRKMK-VKHMYHEASA-N,Glutamic acid,ST001814,plasma,Positive,GC-MS
-0.17316879553553985,-0.39264313176853466,IK_OGQICQVSFDPSEI-UHFFFAOYSA-N,Tazarotene,MTBLS11904,plasma,Positive,Reverse phase/C18
0.06102380484320355,0.12913674261276406,IK_ORTIQSICVORWBJ-UHFFFAOYSA-N,N-[4-Chloro-3-(3-methylbut-2-enoxy)phenyl]-2-methylthiophene-3-carbothioamide,MTBLS11904,plasma,Positive,Reverse phase/C18
0.03956877335036893,-0.3600188838044754,IK_NELZMZLNTYWIPD-MLBSDYKWSA-N,Nuatigenin,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.4241409042528658,-0.009555549648894043,IK_FJIGLGLZNXQEDE-GDVGLLTNSA-N,Epsilon-(Carboxymethyl)lysine,MTBLS11904,plasma,Positive,Reverse phase/C18
-1.0824565859370723,-0.8504606541302272,IK_UXZAXFPFSQRZOZ-UHFFFAOYSA-N,Nopalinic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.0898650219217571,-0.1041048797259697,IK_LKAPTZKZHMOIRE-KVTDHHQDSA-N,"2,5-Anhydro-D-mannose",MTBLS11904,plasma,Negative,Reverse phase/C18
0.22710641825707067,-0.3669845053105645,IK_JAQZKPHHLRTVCY-ZHRKTGFNSA-N,Soyasapogenol D,MTBLS11904,plasma,Negative,Reverse phase/C18
0.04286180700898969,-0.08331843399857504,IK_VGRHZPNRCLAHQA-UHFFFAOYSA-N,Aspartyl-Asparagine,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.08591761833474662,-0.8774162623073121,IK_WQXNXVUDBPYKBA-YFKPBYRVSA-N,Ectoine,35829770,plasma,Positive,HILIC
0.01742039194179757,2.1590528027950833,UNKNOWN_ROW__24167579__unknown_141,unknown_141,24167579,serum,Positive,Reverse phase/C18
0.3354536703045738,-0.41929967992127654,IK_UEFRDQSMQXDWTO-UHFFFAOYSA-N,3-hydroxybutyrylcarnitine,38720721,serum,Not reported,Reverse phase/C18
-0.17810058746157245,-0.30195180499216717,IK_KEYXJLUVVQSLGX-JRTZWYSWSA-N,"PC(22:3(10Z,13Z,16Z)/20:4(5Z,8Z,11Z,14Z)-OH(16R))",MTBLS11904,plasma,Negative,Reverse phase/C18
0.37836329838315064,-0.3268654770328918,IK_IPMVHVDAYPUFKH-WYRBGLKBSA-N,PC(16:1(9Z)/16:0),MTBLS11904,plasma,Positive,Reverse phase/C18
-0.308726583731852,-1.0422825143451102,IK_BJEPYKJPYRNKOW-UHFFFAOYSA-N,malic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.09802811743037884,-1.1758972400377437,IK_WKOLLVMJNQIZCI-UHFFFAOYSA-N,Vanillic acid,35829770,plasma,Negative,Reverse phase/C18
0.004213696929369972,0.6420106946336728,UNKNOWN_ROW__35829770__unknown_232,unknown_232,35829770,plasma,Positive,Reverse phase/C18
-0.09089345147843965,-0.41404580715230066,IK_IOQPZZOEVPZRBK-UHFFFAOYSA-N,Octylamine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.09246859173700232,-0.4190954152099054,IK_OJYLAHXKWMRDGS-UHFFFAOYSA-N,Zingerone,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.17053255216776297,1.05113021724503,NO_INCHIKEY__possible phytochemical,possible phytochemical,24167579,serum,Positive,Reverse phase/C18
0.1693375030107993,0.8957011550728201,UNKNOWN_ROW__24167579__unknown_64,unknown_64,24167579,serum,Positive,Reverse phase/C18
0.24619965557139406,-0.47795593903801076,IK_WKZLNEWVIAGNAW-UHFFFAOYSA-N,Tryptamine [+2H],28880465,serum,Positive,LC-MS/unspecified
-0.1114988332790281,0.12202604964347363,IK_DIGMYZZFQSIQBD-PNLKURBTSA-N,TG 49:3,37755270,serum,Not reported,Reverse phase/C18
-3.880327554311857,-0.3050999422293384,IK_GXPIUNZCALHVBA-UHFFFAOYSA-N,Acetyl-sulfamethoxazole,38720721,serum,Not reported,Reverse phase/C18
0.043020487898454675,1.1047132671579718,UNKNOWN_ROW__35829770__unknown_416,unknown_416,35829770,plasma,Positive,HILIC
0.054864563550399474,-0.4043108856964149,IK_PKIYFBICNICNGJ-UHFFFAOYSA-N,Monooctyl phthalate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.07408831872717654,1.0300214367854599,NO_INCHIKEY__possible bile salt,possible bile salt,24167579,serum,Positive,Reverse phase/C18
0.3534147791961212,-0.4601849730949208,IK_KLLGGGQNRTVBSU-FQSPHKRJSA-N,"(9Z,11E,13S,15Z)-13-Hydroxyoctadeca-9,11,15-trienoic acid",MTBLS11904,plasma,Positive,Reverse phase/C18
0.04805581137207641,-0.46517581778843436,IK_FUYLLJCBCKRIAL-UHFFFAOYSA-N,4-Methylumbelliferone sulfate,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.013837823825061756,-0.858628127102433,IK_ZBCBWPMODOFKDW-UHFFFAOYSA-N,Diethanolamine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.035532290104224325,-0.42599943168411597,IK_ZRKZFNZPJKEWPC-UHFFFAOYSA-N,DDAO,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.2716053546138521,-0.38219221244772117,IK_XUSYGBPHQBWGAD-PJSUUKDQSA-N,Carnosol,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.06598216626015738,5.1265537979997875,IK_LFLWRPZTBUUBEQ-ZRJLWMKBSA-N,Daphniphylline,ST003159,serum,Negative,Reverse phase/C18
0.28282250223808575,-0.3407857323908494,IK_BWCRCHWTIDPBOB-NKYRGGHJSA-N,"PA(22:1(13Z)/20:5(5Z,8Z,11Z,14Z,16E)-OH(18R))",MTBLS11904,plasma,Positive,Reverse phase/C18
0.05446227682855663,-0.31298020392328985,IK_MMBIABUYJUHFAK-XRYCYFGJSA-N,"PC(22:6(4Z,7Z,10Z,13E,15E,19Z)-OH(17)/18:3(9Z,12Z,15Z))",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.22714468628355658,0.09014416251000182,IK_JYGXADMDTFJGBT-VWUMJDOOSA-N,Hydrocortisone,ST003159,serum,Positive,HILIC
0.22134338379381924,-0.3035681541226871,IK_DBFYXFUOCIHCAH-YHTHSIKYSA-N,"PS(18:3(9Z,12Z,15Z)/18:0)",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.41270091970266254,-0.8239529606718184,IK_QEFRNWWLZKMPFJ-YGVKFDHGSA-N,Methionine Sulfoxide,28880465,serum,Positive,LC-MS/unspecified
0.01367075640347413,-0.36599007641359027,IK_WDEABJKSGGRCQA-UHFFFAOYSA-N,Docebenone,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.1321066657156073,-0.8013767991265781,IK_QNAYBMKLOCPYGJ-REOHCLBHSA-N,L-Alanine,28880465,serum,Positive,LC-MS/unspecified
0.05416954241595127,1.1780705731172496,UNKNOWN_ROW__35829770__unknown_294,unknown_294,35829770,plasma,Positive,Reverse phase/C18
-0.08047695357323424,-0.8085532835643489,IK_TUHVEAJXIMEOSA-UHFFFAOYSA-N,4-GUANIDINOBUTANOATE,35829770,plasma,Positive,HILIC
0.2745512128623636,0.07426950171598003,IK_BCPDBSZPXWSVHR-BAIOGQDRSA-N,Acetyl-pepstatin,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.059801768100370196,-0.7241371315859446,IK_FFEARJCKVFRZRR-UHFFFAOYNA-N,Methionine,ST001814,plasma,Positive,GC-MS
0.019583023356588142,0.08003075353378672,IK_OISFHODBOQNZAG-IAGOWNOFSA-N,Floionolic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
0.05808779762083571,0.8946425645425711,UNKNOWN_ROW__35829770__unknown_381,unknown_381,35829770,plasma,Positive,HILIC
-11.293226373896076,0.574292112063624,IK_VMOJNRFXEJSJDS-UHFFFAOYSA-N,5-Methylpyrogallol sulfate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.04261626297526784,0.08321349998263146,IK_OWTJVZIKRRJXGS-MAEXYVIMSA-N,3-O-Demethylfortimicin A,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.15013619025312352,-0.3720902001712728,IK_ZWRRJEICIPUPHZ-DAOPMYJZSA-N,Gomisin A,MTBLS11904,plasma,Negative,Reverse phase/C18
0.25392165358758273,-0.3764731196151726,IK_LFULEKSKNZEWOE-UHFFFAOYSA-N,Propanil,38720721,serum,Not reported,Reverse phase/C18
-0.0016931129072003147,-0.17473540179535524,IK_NIXDINZDFZJZHG-LUAWRHEFSA-N,(Z)-2-octylpent-2-enedioic acid,35829770,plasma,Negative,Reverse phase/C18
-0.24767386417827544,-0.5499736218082919,IK_MSYKRHVOOPPJKU-BDAKNGLRSA-N,Brivaracetam,MTBLS11904,plasma,Positive,Reverse phase/C18
0.39137356015030506,-0.49958199610125364,IK_DQJWAJBJWZYKLK-UHFFFAOYSA-N,2-Methoxyhydroquinone sulfate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.12766078888636662,0.5340124932527782,NO_INCHIKEY__tripeptide leu ile tyr lys,"Tripeptide: Leu/Ile, Tyr, Lys",24167579,serum,Positive,Reverse phase/C18
-0.05823399432699595,-0.11697074677664138,IK_DXIHLEIENMRHAA-UHFFFAOYSA-N,"1,2,5-Trihydroxypyrrole-3-sulfonic acid",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.15147461394458164,-0.3938982468527943,IK_RKOUCPMGBBKLNK-UHFFFAOYSA-N,Auxin a,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.49304832534186394,-0.4513202553746957,IK_WWZKQHOCKIZLMA-UHFFFAOYSA-N,Caprylic acid,24167579,serum,Positive,Reverse phase/C18
0.0651493953709893,1.143951793878529,UNKNOWN_ROW__35829770__unknown_289,unknown_289,35829770,plasma,Positive,Reverse phase/C18
0.4061778681630712,-0.048680898855810326,IK_NGCXIFFZXAZRAF-UHFFFAOYSA-M,2-Keto-6-acetamidocaproate,MTBLS11904,plasma,Positive,Reverse phase/C18
0.13434446605049064,-0.3247248092985222,IK_FRFIAHPOPAPQGJ-VLOXYBQLSA-N,"CL(i-12:0/i-24:0/i-24:0/18:2(9Z,11Z))",MTBLS11904,plasma,Positive,Reverse phase/C18
0.0039407485014085536,-0.10254473041272327,IK_WQGWDDDVZFFDIG-UHFFFAOYSA-N,"1,2,3-Trihydroxybenzene",MTBLS11904,plasma,Positive,Reverse phase/C18
0.006248963078163166,0.10798182062470167,IK_LMAFCBRBDQCUTK-HGDYXINXSA-N,Ile-Ile-Ala-Glu-Lys,MTBLS11904,plasma,Positive,Reverse phase/C18
0.08322570415775896,1.2490452555007865,UNKNOWN_ROW__35829770__unknown_213,unknown_213,35829770,plasma,Negative,Reverse phase/C18
0.06164416383136605,-0.022645216012553933,IK_UADPGHINQMWEAG-FROQITRMSA-N,"(S,E)-2-(5-Hydroxy-8,9-dihydro-5H-benzo[7]annulen-6(7H)-ylidene)acetic acid",MTBLS11904,plasma,Positive,Reverse phase/C18
0.06039826445523598,0.8577589101184742,UNKNOWN_ROW__24167579__unknown_32,unknown_32,24167579,serum,Positive,Reverse phase/C18
0.19828089917238884,0.039247852743697915,IK_GGAXPLCKKANQED-UHFFFAOYSA-N,Menthone lactone,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.106931809614926,-0.4276232067915569,IK_DTQVDTLACAAQTR-UHFFFAOYSA-N,Trifluoroacetic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.3269853621493582,-0.5512429381217071,IK_GMXSGLCDVHHWIB-UHFFFAOYSA-N,(+/-)-3-Mercapto-1-butyl acetate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.1268670624121062,-0.2557607586063656,IK_WOMAZEJKVZLLFE-UHFFFAOYSA-N,2-Propanamidoacetic acid,38720721,serum,Not reported,Reverse phase/C18
-0.42027884319013176,0.02960402627098147,IK_XZEUQPYAKYHAIW-SOFGYWHQSA-N,(6Z)-Oct-6-enedioylcarnitine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.7094035097256814,0.5115124435296807,IK_BKASXWPLSXFART-YUMQZZPRSA-N,LL-Cyclo(leucylprolyl),ST003159,serum,Positive,HILIC
0.040206809060103016,0.08451884858927151,IK_ZFOZVQLOBQUTQQ-UHFFFAOYSA-N,Tributyl citrate,MTBLS11904,plasma,Positive,Reverse phase/C18
0.03129809299051994,-0.4105224908292099,IK_YMJNFVUJNDWLND-ZHACJKMWSA-N,3-Decenoylcarnitine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.42749368640270874,-0.331654102038485,IK_FORFDCPQKJHEBF-HUESYALOSA-N,"PC(18:0/18:2(9Z,12Z))",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.2739734873741719,-0.84311488741304,IK_QNJHODONDIDAEE-UHFFFAOYSA-N,Hypoxanthine + H2O,28880465,serum,Positive,LC-MS/unspecified
0.14994575368411367,-0.5773695616661416,IK_CXTATJFJDMJMIY-CYBMUJFWSA-N,L-Octanoylcarnitine,24167579,serum,Positive,Reverse phase/C18
0.03008595704648988,1.081815887714945,UNKNOWN_ROW__35829770__unknown_217,unknown_217,35829770,plasma,Negative,Reverse phase/C18
-0.19435257327145913,0.0036076311049765327,IK_ZVDPYSVOZFINEE-BQBZGAKWSA-N,Aspartyl-Leucine,MTBLS11904,plasma,Negative,Reverse phase/C18
-2.0202751147811546,0.1754922155411511,IK_CZTQZXZIADLWOZ-UHFFFAOYSA-O,Floridin,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.13409647009141598,-0.39183528854123856,IK_IPVQLZZIHOAWMC-QXKUPLGCSA-N,Perindopril,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.0625377062022067,-0.4082519876306539,IK_XXFACTAYGKKOQB-ZETCQYMHSA-N,Dihydrozeatin,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.13039123955725732,1.0201758621394041,NO_INCHIKEY__pc ae c42 1,PC ae C42:1,34577635,serum,Not reported,LC-MS/unspecified
-0.08649042287673027,-0.4050084131354194,IK_DNXHEGUUPJUMQT-CBZIJGRNSA-N,estron (E1),37589832,plasma,Not reported,LC-MS/unspecified
0.33116753269703997,0.09092203239331229,IK_HLPZZZJXJPXFIM-VHEBQXMUSA-N,1-O-Isopentyl-3-O-octadec-2-enoyl glycerol,MTBLS11904,plasma,Negative,Reverse phase/C18
2.9323776149331525e-4,0.03705195455052174,IK_RGJHRVMTLGLFPX-UHFFFAOYSA-N,"1-(3-Pyridinyl)-1,4-butanediol",MTBLS11904,plasma,Positive,Reverse phase/C18
0.025046128731535153,0.05773820451862437,IK_CWLVBFJCJXHUCF-RNPYNJAESA-N,"(3E,7E)-4,8,12-Trimethyl-1,3,7,11-tridecatetraene",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.09029075726196596,-0.37131023338480973,IK_LVGKNOAMLMIIKO-QXMHVHEDSA-N,Ethyl oleate,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.1594550533342589,-0.29092901096007634,IK_JWFBUBZOMPFGDL-YBRFZANVSA-N,"PS(18:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z))",MTBLS11904,plasma,Positive,Reverse phase/C18
1.0498021928145493,-0.03669119233191308,IK_YXFNPRHZMOGREC-UHFFFAOYSA-N,"{4-[4-(6-Carbamoyl-3,5-dimethylpyrazin-2-yl)phenyl]cyclohexyl}acetic acid",MTBLS11904,plasma,Negative,Reverse phase/C18
0.16873273477234133,-0.25567744866905745,IK_MTCFGRXMJLQNBG-UWTATZPHSA-N,D-serine,ST003159,serum,Negative,Reverse phase/C18
0.031022043118209407,-0.4186033343496603,IK_DFMLULIEUUXXSA-UHFFFAOYSA-N,Pentylone,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.19671584601913317,-0.5463195186336162,IK_CAAULPUQFIIOTL-UHFFFAOYSA-N,methanolphosphate,38720721,serum,Not reported,Reverse phase/C18
-0.03250772884716653,-0.36965116753226857,IK_VHRUMKCAEVRUBK-WKELIDJCSA-N,PA(2:0/PGJ2),MTBLS11904,plasma,Negative,Reverse phase/C18
0.004035977057956583,-0.3550216408644185,IK_OAKGNIRUXAZDQF-TXHRRWQRSA-N,Retaspimycin,MTBLS11904,plasma,Positive,Reverse phase/C18
