PC1,PC2,entity_id,canonical_metabolite,study_id,matrix_clean,mode_clean,phase_clean
-1.0369379132400636,-0.14673515172277518,IK_YDNKGFDKKRUKPY-TURZORIXSA-N,C16-Ceramide,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.846262548190295,-0.1327687069551705,IK_YDTWOEYVDRKKCR-KNERPIHHSA-N,"PE(18:0/18:2(9Z,12Z))",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.16687446470545533,-0.08300540136412476,IK_YEFJYYIIBNWRQV-UHFFFAOYSA-N,3-Diphosphoglyceric acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.2868409926477793,-0.09202821430307967,IK_YEHAZLUVAZKVRO-PDWSRYNESA-N,"PE(18:0/20:4(8Z,11Z,14Z,17Z))",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.003870240859033685,-0.07101753242546585,IK_YEJRWHAVMIAJKC-UHFFFAOYSA-N,Gamma-Butyrolactone,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.031002756708256304,-0.07305317304166556,IK_YFXWTVLDSKSYLW-NSCUHMNNSA-N,5-Hydroxyferulic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.12575638266579395,-0.061570998239735865,IK_YGNHGXTZNFXTBH-GQCTYLIASA-N,5'-((Z)-Feruloyl) 3-(2'-methylarabinosylxylose),MTBLS11904,plasma,Negative,Reverse phase/C18
-0.016142250190478737,-0.07196468224478572,IK_YGPSJZOEDVAXAB-UHFFFAOYSA-N,Kynurenine,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.14592304020298205,-0.06768362338238283,IK_YGPSJZOEDVAXAB-UHFFFAOYSA-N,Kynurenine,ST003159,serum,Positive,HILIC
-0.08774831210813727,-0.3747909701191856,IK_YGPSJZOEDVAXAB-UHFFFAOYSA-N,Kynurenine,33485385,plasma,Positive,LC-MS/unspecified
-0.021854363158588297,-0.5449770000431784,IK_YGPSJZOEDVAXAB-UHFFFAOYSA-N,Kynurenine,38720721,serum,Not reported,Reverse phase/C18
-0.4768474936822734,-0.10571007216130719,IK_YGSDEFSMJLZEOE-UHFFFAOYSA-N,Salicylic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.07467210263248678,-0.07627459654649321,IK_YHEDRJPUIRMZMP-ZWKOTPCHSA-N,Sphinganine 1-phosphate,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.19807977785923161,-0.08543766150867464,IK_YHFPHRUWZMEOIX-CYDGBPFRSA-N,Ile-Val-Val,MTBLS11904,plasma,Positive,Reverse phase/C18
0.07290820910809506,-0.06531670476510426,IK_YHGXYYIGHBPDMX-BUTFDPNWSA-N,PC(20:3/0:0),MTBLS11904,plasma,Positive,Reverse phase/C18
0.03326153348635995,-0.06826048449248354,IK_YHHSONZFOIEMCP-UHFFFAOYSA-N,Choline Phosphate,MTBLS11904,plasma,Positive,Reverse phase/C18
0.37136629623538897,-0.10571038359352844,IK_YHMJTZZWEXBHQK-MUDOESHNSA-N,Cer(d18:122:1(13Z)),ST003159,serum,Positive,HILIC
-0.24640624030184755,-0.08883088470844865,IK_YHWNASRGLKJRJJ-KRWDZBQOSA-N,"(S)-4',5,7-Trihydroxy-6-prenylflavanone",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.1482914458184989,-0.08164424667104714,IK_YIAPLDFPUUJILH-UHFFFAOYSA-N,Indan-1-ol,MTBLS11904,plasma,Negative,Reverse phase/C18
-7.497914980761999,-5.94125203946383,IK_YIGARKIIFOHVPF-CNUVFPMCSA-N,C22:0 glucosylceramide,24058461,plasma,Not reported,LC-MS/unspecified
0.13240781023797765,-0.060898837372753395,IK_YIKYNHJUKRTCJL-UHFFFAOYSA-N,Ethyl maltol,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.4496081553407475,-0.10371486531695208,IK_YIQRSAKVWZVLDN-QZTNRIJFSA-N,Fulvic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.06227512018825028,-0.07535411597648897,IK_YJAJDSAILYGJQK-AATRIKPKSA-N,2-Hydroxyhept-5-enoylcarnitine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.04796768812061813,-0.0672688061093084,IK_YJBKIVNOGNRKDV-UHFFFAOYSA-N,Edta citrate,MTBLS11904,plasma,Negative,Reverse phase/C18
-1.0117809278235819,1.3714166455934935,IK_YJCJVMMDTBEITC-UHFFFAOYSA-N,10-Hydroxydecanoic acid,38720721,serum,Not reported,Reverse phase/C18
-0.044818748230838604,-0.07405797427050186,IK_YJTVZHOYBAOUTO-URBBEOKESA-N,Fosteabine,MTBLS11904,plasma,Positive,Reverse phase/C18
-1.943531408827325,6.43279283492499,IK_YKFLAYDHMOASIY-UHFFFAOYSA-N,GAMMA-TERPINENE,38516193,plasma,Positive,LC-MS/unspecified
-0.06145475183973659,1.5936733499899771,IK_YKPUWZUDDOIDPM-SOFGYWHQSA-N,Capsaicin,28880465,serum,Positive,LC-MS/unspecified
-0.035788844154688346,-0.07340374099513575,IK_YKRGDOXKVOZESV-WRJNSLSBSA-N,Paeoniflorin,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.741293603103697,-0.12508002080725356,IK_YKZFASAFVKFZJE-UHFFFAOYSA-N,Pentadecanedioylcarnitine,MTBLS11904,plasma,Negative,Reverse phase/C18
0.14415387760959394,-0.060026687253066355,IK_YLEIFZAVNWDOBM-UHFFFAOYSA-N,Cimiaserin B,MTBLS11904,plasma,Positive,Reverse phase/C18
0.07990448193846715,-0.06492952375591832,IK_YLFRRPUBVUAHSR-RRPFGEQOSA-N,"3beta-Hydroxypregna-5,16-dien-20-one",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.045440076474220575,-0.07410410788246646,IK_YLJOVCWVJCDPLN-UHFFFAOYSA-N,Apomine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.12973364316373678,-0.0803629363145006,IK_YLKVIMNNMLKUGJ-BQYQJAHWSA-N,Cardanolmonoene,MTBLS11904,plasma,Positive,Reverse phase/C18
0.1083239342118554,-0.06268707367690311,IK_YLOIOWBAQMCQNL-ROATZPNCSA-N,"PE-NMe(20:2(11Z,14Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.19443878354775285,-0.08502441167375148,IK_YLWSJLLZUHSIEA-CKSUKHGVSA-N,SM d34:2,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.3895858223889786,0.465760615468409,IK_YLWSJLLZUHSIEA-CKSUKHGVSA-N,SM d34:2,37755270,serum,Not reported,Reverse phase/C18
0.14536694726711963,-0.05993661686748976,IK_YLZRFVZUZIJABA-UHFFFAOYSA-N,4-Acetamido-2-aminobutanoic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.17733924063107584,-0.08389766898754064,IK_YMAHRLYIAABQRQ-UHFFFAOYSA-N,"2-(3-fluorophenyl)-4-(4-Methylpiperazin-1-yl)-1H-pyrrolo[3,2-c]pyridine",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.7404114836799204,4.466689026584173,IK_YMAWOPBAYDPSLA-UHFFFAOYSA-N,glycyl-glycine,38720721,serum,Not reported,Reverse phase/C18
3.853498173052211,0.21147581690813733,IK_YMGFTDKNIWPMGF-UCPJVGPRSA-N,Salvianolic acid A,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.1565636961697784,-0.08225016618253117,IK_YMGUBTXCNDTFJI-UHFFFAOYSA-N,Cyclopropanecarboxylic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.0164856641019674,-0.06950609901012605,IK_YMGXOQLWSYJFSD-FALRGZJFSA-N,"LysoPC(22:2(13Z,16Z)/0:0)",MTBLS11904,plasma,Positive,Reverse phase/C18
0.06663574980614018,-0.06578243699550007,IK_YMIXNQVKVPYZHL-YWSRBNGNSA-N,Filipin II,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.023516056286523392,-0.07247624110527211,IK_YMJNFVUJNDWLND-ZHACJKMWSA-N,3-Decenoylcarnitine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.058606323452766285,-0.07508170666405907,IK_YMXANTWTWUQRLJ-XGZMHBGESA-N,"PE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/24:0)",MTBLS11904,plasma,Positive,Reverse phase/C18
-6.032347207563234,-5.662217927762739,IK_YMYQEDCYNANIPI-PBLJWRMESA-N,C18:0 galactosylceramide,24058461,plasma,Not reported,LC-MS/unspecified
-0.08745371801503857,-0.07722363612196645,IK_YNAVUWVOSKDBBP-UHFFFAOYSA-N,Morpholine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.40107667637139455,-0.10051025593402374,IK_YNIJMKWVLKABRN-TWDSNVLRSA-N,"DG(18:2(9Z,12Z)/18:1(11Z)/0:0)",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.0178557870716899,-0.07209019384111251,IK_YNLRDTBLEOQPQL-UHFFFAOYSA-N,MJDBISSN00000001,MTBLS11904,plasma,Negative | Positive,Reverse phase/C18
0.12228903175153394,-0.061650160453880706,IK_YNNMOGWGBFSMGB-UHFFFAOYSA-N,"2,3-Methyleneglutaric acid",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.06772563784128337,-0.07574302263968945,IK_YNXICDMQCQPQEW-UHFFFAOYSA-N,1-Naphthyl phosphate,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.1849752221142822,-0.06481283555301931,IK_YNZQCBXDUUGFIX-UHFFFAOYSA-N,8-(Aminomethyl)sulfanyl-6-sulfanyloctanoic acid,ST003159,serum,Positive,HILIC
-0.6431285076175736,-0.11848269280495413,IK_YODZTKMDCQEPHD-UHFFFAOYSA-N,Thiodiglycol,MTBLS11904,plasma,Positive,Reverse phase/C18
0.7638127599065629,-0.014835126528336087,IK_YOEBAVRJHRCKRE-UHFFFAOYSA-N,2-Methylhippuric Acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.18441055129657824,-0.08442271626787745,IK_YOILXOMTHPUMRG-TZMCWYRMSA-N,"(4Ar,10bR)-rel-4-Propyl-2,3,4,4a,5,10b-hexahydrochromeno[4,3-b][1,4]oxazin-9-ol",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.07509089474318988,-0.07628250782053946,IK_YOSHYTLCDANDAN-UHFFFAOYSA-N,Irbesartan,MTBLS11904,plasma,Negative,Reverse phase/C18
0.6226655840441768,-0.024497018653581948,IK_YPIGGYHFMKJNKV-UHFFFAOYSA-N,N-Ethylglycine,MTBLS11904,plasma,Positive,Reverse phase/C18
1.1112472644616358,0.010613493750034605,IK_YPIQXPKZXKWWSZ-UHFFFAOYSA-N,"5-Phenyl-1,3-oxazinane-2,4-dione",MTBLS11904,plasma,Negative,Reverse phase/C18
0.04217711272587591,-0.06769294945371512,IK_YPJUNDFVDDCYIH-UHFFFAOYSA-N,Heptafluorobutyric acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.3314922412887439,-0.09506319986815687,IK_YPUCCOVOHHZJPR-GDGIDMNUSA-N,"DG(20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/0:0/a-13:0)",MTBLS11904,plasma,Negative,Reverse phase/C18
0.25477394086215827,-0.052120817419280985,IK_YPXHXDXMTWPQTO-SNAWJCMRSA-N,(2E)-3-[3-(sulfooxy)phenyl]prop-2-enoic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.008437981097488053,-0.07010364237051941,IK_YQDZGFAYWGWSJK-SLMGBJJTSA-N,"11beta,17beta-Dihydroxy-4-androsten-3-one",MTBLS11904,plasma,Positive,Reverse phase/C18
3.1547293900399125,0.1602929293918613,IK_YQEZLKZALYSWHR-UHFFFAOYSA-N,Ketamine,MTBLS11904,plasma,Negative,Reverse phase/C18
0.042877332388696066,-0.06754650787056082,IK_YQGDEPYYFWUPGO-UHFFFAOYSA-N,4-Amino-3-hydroxybutyrate,MTBLS11904,plasma,Positive,Reverse phase/C18
0.07435797634667746,-0.06520905865633492,IK_YQYUWUKDEVZFDB-UHFFFAOYSA-N,"5-Methoxy-3,4-methylenedioxyamphetamine",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.4536824883511109,-0.10441625626699184,IK_YRCWQPVGYLYSOX-VIFPVBQESA-N,D-synephrine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.13292278637592572,-0.08051853440061069,IK_YRHWKFMGEDDGIJ-UHFFFAOYSA-N,Phytolaccoside E,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.0011340247049032824,-0.07086537104597118,IK_YRKLGWOHYXIKSF-LBPRGKRZSA-N,Indole-3-Acetyl-L-Glutamic Acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.9366140003380502,-0.001186233312110485,IK_YRKZDONPVFEWNN-HBCPYPPXSA-N,"(3a,5b)-24-oxo-24-[(2-sulfoethyl)amino]cholan-3-yl-b-D-Glucopyranosiduronic acid",MTBLS11904,plasma,Positive,Reverse phase/C18
-1.1296887893391332,2.574482797871521,IK_YRMSRWRIJYGMCI-LWRNEJPJSA-N,SM 41:1;2O|SM 18:1;2O/23:0,37755270,serum,Not reported,Reverse phase/C18
-0.5728000392701506,-0.11326077820445356,IK_YRXIDKUVBPMNRA-YTOKZNHUSA-N,Fasciculol C,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.21044717414539055,-0.08635594514000108,IK_YRXOQXUDKDCXME-YIVRLKKSSA-N,Dimethylsphingosine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.2979009975873726,-0.09260273387593951,IK_YSLVYCWXAPPBIQ-UHFFFAOYSA-N,7-Methyl-cholic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.48073640336216794,-0.03503531181653968,IK_YSMODUONRAFBET-UHNVWZDZSA-N,5-Hydroxylysine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.5612133381440676,-1.031338784673565,IK_YSMODUONRAFBET-UHNVWZDZSA-N,5-Hydroxylysine,28880465,serum,Positive,LC-MS/unspecified
-0.015705070060686072,-0.07189627285956031,IK_YSSSPARMOAYJTE-UHFFFAOYSA-N,Dibenzo-18-crown-6,MTBLS11904,plasma,Positive,Reverse phase/C18
-1.6499765872076653,4.349496146622073,IK_YSSWCDJIKPKJLL-SJCQXOIGSA-N,Cer-NP t42:1,37755270,serum,Not reported,Reverse phase/C18
-0.20430639691611946,-0.08574718757539967,IK_YSUPYJPCFRZHTJ-UHFFFAOYSA-N,2-(2-Hydroxyethyl)phenyl hydrogen sulfate,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.4495490683430585,-0.1037105373594526,IK_YTFFUORSCQHTLA-QNPHJADPSA-N,PS(PGJ2/24:0),MTBLS11904,plasma,Negative,Reverse phase/C18
0.9950516939274906,0.0021024881566752,IK_YTMBNLHIDIKJIU-HCXYKTFWSA-N,Dynorphin B (6-9),MTBLS11904,plasma,Negative,Reverse phase/C18
-0.14032581507621059,-0.0811494089161547,IK_YTPRLBGPGZHUPD-SSDOTTSWSA-N,Salsoline,MTBLS11904,plasma,Positive,Reverse phase/C18
0.17261277067027025,-0.05813889723229166,IK_YTZASGUOZDZYSL-UHFFFAOYSA-N,Capsicoside A1,MTBLS11904,plasma,Negative,Reverse phase/C18
0.06965473664263928,-0.08353108783687449,IK_YUFFSWGQGVEMMI-JLNKQSITSA-N,FFA 22:5,ST003159,serum,Negative,Reverse phase/C18
-0.7247518814218892,0.8153997271894534,IK_YUFFSWGQGVEMMI-JLNKQSITSA-N,FFA 22:5,33485385,plasma,Negative,LC-MS/unspecified
0.07219356369702684,-0.06549432705608603,IK_YUFFSWGQGVEMMI-RCHUDCCISA-N,"7,10,13,16,19-Docosapentaenoic acid",MTBLS11904,plasma,Negative,Reverse phase/C18
0.10414808337494723,-0.06315374686245016,IK_YUPCLHHTUNDMAN-UHFFFAOYSA-N,Butyl (S)-3-hydroxybutyrate glucoside,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.24124731553035283,-0.08864286716588238,IK_YUTNOGOMBNYPFH-XUXIUFHCSA-N,Leu-Pro-Ile,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.15018420966069615,-0.05347770829625165,IK_YUVPOZFUVRRVLD-FCQUAONHSA-N,SM 20:0;2O/21:1,37755270,serum,Not reported,Reverse phase/C18
-0.05425702401300918,-0.0747587694544482,IK_YVPPHAUZYVAQNM-UHFFFAOYSA-N,"2-Piperidinecarboxamide, 1-butyl-N-(4-hydroxy-2,6-dimethylphenyl)-",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.23500235319007284,-0.0879955814908329,IK_YVWPKMWQKWFMBB-UHFFFAOYSA-N,2-Amino-4-[carbamimidoyl(methyl)amino]butanoic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.1000099661259204,-0.06330438949851663,IK_YVYMBNSKXOXSKW-HXUWFJFHSA-N,PE(16:0/0:0),MTBLS11904,plasma,Positive,Reverse phase/C18
-0.055140001116970816,-0.07482116025896389,IK_YVYMBNSKXOXSKW-UHFFFAOYSA-N,[3-[2-Aminoethoxy(hydroxy)phosphoryl]oxy-2-hydroxypropyl] hexadecanoate,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.17544566826927704,-0.0837570707047831,IK_YWDDIWXKFJEMKF-JTZVLWBESA-N,PC 34:4,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.08993573491316509,-0.5565253335828843,IK_YWDDIWXKFJEMKF-JTZVLWBESA-N,PC 34:4,33485385,plasma,Positive,LC-MS/unspecified
0.14698048930266866,-0.08921542650733223,IK_YWWVWXASSLXJHU-WAYWQWQTSA-N,Myristoleic acid,ST003159,serum,Negative,Reverse phase/C18
-0.20495274434106148,-0.3240989943977586,IK_YWWVWXASSLXJHU-WAYWQWQTSA-N,Myristoleic acid,33485385,plasma,Negative,LC-MS/unspecified
-0.10334197554816887,-0.07840334507461018,IK_YWZAPMXAANPWLC-DCAQKATOSA-N,"L-Prolinamide, 5-oxo-L-prolyl-L-norvalyl-",MTBLS11904,plasma,Positive,Reverse phase/C18
-1.829752923605327,3.791407121784401,IK_YWZGQPJRQXHVQX-BYCLXTJYSA-N,Cer-AS d34:1,37755270,serum,Not reported,Reverse phase/C18
-1.3239849918532183,-0.16776055976186635,IK_YXFNPRHZMOGREC-UHFFFAOYSA-N,"{4-[4-(6-Carbamoyl-3,5-dimethylpyrazin-2-yl)phenyl]cyclohexyl}acetic acid",MTBLS11904,plasma,Negative,Reverse phase/C18
2.171153893278972,-0.770604850736544,IK_YXIWHUQXZSMYRE-UHFFFAOYSA-N,2-mercaptobenzothiazole,38720721,serum,Not reported,Reverse phase/C18
-0.12894028965863116,-0.08022682801573015,IK_YYAYRZYQSCUFIG-ZTYLUMCNSA-N,PC(TXB2/18:0),MTBLS11904,plasma,Negative,Reverse phase/C18
-0.04206715084701579,-0.07385366726109813,IK_YYELLDKEOUKVIQ-UHFFFAOYSA-N,Octaethyleneglycol monododecyl ether,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.044641225110673075,-0.07404479283252548,IK_YYIUHLPAZILPSG-SMILAEQMSA-N,(-)-Slaframine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.06218635902937486,-0.07534752556175636,IK_YYIXZLMPKIFFGQ-ONNNWOQGSA-N,12(S)-HETrE,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.10452545850771028,-0.07849121933067053,IK_YYMCYJLIYNNOMK-UHFFFAOYSA-N,Nor-psi-tropine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.1364020649109791,-0.06060226253090931,IK_YYQVCMMXPIJVHY-ZOIJLGJPSA-N,LPC 20:2,MTBLS11904,plasma,Positive,Reverse phase/C18
0.27843825401929445,-0.3116803338601263,IK_YYQVCMMXPIJVHY-ZOIJLGJPSA-N,LPC 20:2,38720721,serum,Not reported,Reverse phase/C18
0.22761900597507045,-0.05382937141816214,IK_YYSFWGQAKJTHRE-MEOKJUQFSA-N,LPC 20:1,MTBLS11904,plasma,Positive,Reverse phase/C18
0.1357078631376869,0.11900552262515254,IK_YYSFWGQAKJTHRE-MEOKJUQFSA-N,LPC 20:1,37755270,serum,Not reported,Reverse phase/C18
-0.06932100085837051,-0.07585987902985361,IK_YYVUMXYSCXRWIL-UHFFFAOYSA-N,Cyclostenol,MTBLS11904,plasma,Negative,Reverse phase/C18
0.11574105193445883,-0.06230459332629642,IK_YYZUSRORWSJGET-UHFFFAOYSA-N,Ethyl octanoate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.13154978521595367,-0.060962546099399564,IK_YZNNBIPIQWYLDM-HSUXUTPPSA-N,Fagomine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.6256849682872155,-0.9389603168086413,IK_YZQCXOFQZKCETR-UWVGGRQHSA-N,L-Aspartyl-L phenylalanine,28880465,serum,Positive,LC-MS/unspecified
-0.18754678107880973,-0.084655583091911707,IK_YZXBAPSDXZZRGB-DOFZRALJSA-N,Arachidonic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
0.0020427528915120986,-0.06749076464528297,IK_YZXBAPSDXZZRGB-DOFZRALJSA-N,Arachidonic acid,ST001814,plasma,Positive,GC-MS
0.28912556447173593,-0.0996647372392725,IK_YZXBAPSDXZZRGB-DOFZRALJSA-N,Arachidonic acid,ST003159,serum,Negative,Reverse phase/C18
-0.6368184497240061,0.6141218093939581,IK_YZXBAPSDXZZRGB-DOFZRALJSA-N,Arachidonic acid,33485385,plasma,Negative,LC-MS/unspecified
0.5976882516051355,-0.027003288877771953,IK_ZAFDCAVLVDWCPI-UHFFFAOYSA-N,Benzoyl-l-arg,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.7812367536384889,-0.12800574645551915,IK_ZAGRKAFMISFKIO-QMTHXVAHSA-N,(+)-Lysergic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.9591855812350693,-5.246056431853219e-4,IK_ZAIPMKNFIOOWCQ-UEKVPHQBSA-N,Cephalexin,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.6220625124519003,-0.11691853475440597,IK_ZAVFAQIEEDHGRI-JVYSIHAYSA-N,"PE(20:5(5Z,8Z,11Z,14Z,17Z)/18:0)",MTBLS11904,plasma,Positive,Reverse phase/C18
0.43726568672834143,-0.0387538003272363,IK_ZBAYEKZBNZHVGF-ZAQYYTCTSA-N,"(7Z,9Z,12Z,15Z,18Z,21Z)-Tetracosa-7,9,12,15,18,21-hexaenoylcarnitine",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.786790979028993,-0.12841257827090347,IK_ZBBHBTPTTSWHBA-UHFFFAOYSA-N,Nicardipine,MTBLS11904,plasma,Negative,Reverse phase/C18
1.3155422979453795,0.02557754168572382,IK_ZBCATMYQYDCTIZ-UHFFFAOYSA-N,4-methylcatechol,MTBLS11904,plasma,Negative,Reverse phase/C18
0.34007526686229583,1.6185862567673215,IK_ZBCATMYQYDCTIZ-UHFFFAOYSA-N,4-methylcatechol,38720721,serum,Not reported,Reverse phase/C18
-0.11402290794835737,-0.07919640819132207,IK_ZBCBWPMODOFKDW-UHFFFAOYSA-N,Diethanolamine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.37844407950225145,-0.04306232076361255,IK_ZBHYMNYETSSWIX-RMKNXTFCSA-N,6-Hydroxynon-4-enoylcarnitine,MTBLS11904,plasma,Negative,Reverse phase/C18
0.6692652224745547,-0.021036978190114727,IK_ZBOQHUSCQCEBGK-JLRCLJKCSA-N,PC(18:1(9Z)e/2:0),MTBLS11904,plasma,Positive,Reverse phase/C18
-0.2549165427641668,-0.08965781230635439,IK_ZBXWGKPUSLRPHX-QOIVFALESA-N,Mirificin,MTBLS11904,plasma,Positive,Reverse phase/C18
0.5821482381797262,-0.028141552409478257,IK_ZBXYMKUZCWCGPC-BDWKERMESA-N,"(2E,4E)-2,7-Dimethyl-2,4-octadienedioic acid",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.058961368219522,-0.07510806903182585,IK_ZCDKJIRLFSPIQI-QPJJXVBHSA-N,"3,7-Dimethyl-5-octene-1,7-diol 1-glucoside",MTBLS11904,plasma,Positive,Reverse phase/C18
0.10728982000288179,-0.0949807647290733,IK_ZCGUDUFJPFKWKP-QLXZSTJSSA-N,PE O-20:0_20:4,37755270,serum,Not reported,Reverse phase/C18
-0.5593041015472493,-0.11174979136051454,IK_ZCTWMWAMUYXALL-WLGWGOQCSA-N,"DG(a-13:0/20:3(8Z,11Z,14Z)-2OH(5,6)/0:0)",MTBLS11904,plasma,Negative,Reverse phase/C18
0.11967037013787059,-0.06201678177950081,IK_ZCXGMSGCBDSEOY-UHFFFAOYSA-N,2-Benzothiazolsulfonic Acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.16945082329324185,-0.05814838056334004,IK_ZDFLHZVTXWIGQV-UHFFFAOYSA-N,Deoxycholylglutamic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
0.39446050248081677,-0.04144132884573879,IK_ZDHCZVWCTKTBRY-UHFFFAOYSA-N,12-Hydroxydodecanoic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.11792840146248337,-0.07948639261843356,IK_ZDHRSPRSUBAAIO-FNORWQNLSA-N,"2-Nonene-1,4-diol",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.8803036914594675,0.9683998404944593,IK_ZDLDXNCMJBOYJV-YFKPBYRVSA-N,"L-Arginine, methyl ester",38720721,serum,Not reported,Reverse phase/C18
0.9548131055883571,-8.44877586623452e-4,IK_ZDXPYRJPNDTMRX-VKHMYHEASA-N,Glutamine,MTBLS11904,plasma,Negative,Reverse phase/C18
0.01714217713962311,-0.06550685343181745,IK_ZDXPYRJPNDTMRX-VKHMYHEASA-N,Glutamine,ST001814,plasma,Positive,GC-MS
0.377076993897663,-1.4962937702733008,IK_ZDXPYRJPNDTMRX-VKHMYHEASA-N,Glutamine,28880465,serum,Positive,LC-MS/unspecified
-3.5062459419522045,1.497393969462053,IK_ZDXPYRJPNDTMRX-VKHMYHEASA-N,Glutamine,38516193,plasma,Positive,LC-MS/unspecified
-0.5633515944171997,-0.11204625872198395,IK_ZDZWIQDJFWTDAM-NQIIRXRSSA-N,Rac S 33138,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.24546084069354773,-0.08876163707436122,IK_ZEMGGZBWXRYJHK-UHFFFAOYSA-N,2-Thiouracil,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.39609426270447295,-0.16110444275922284,IK_ZETVJNVPEVTCFL-GUCXUNSNSA-N,PI(O-16:0/12:0),24167579,serum,Positive,Reverse phase/C18
-0.00966930673495853,-0.07144811513533489,IK_ZEXLJFNSKAHNFH-SYKYGTKKSA-N,Endomorphin-1,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.20148679800653163,-0.023704501342246595,IK_ZEZUHTUTOUOANR-JCGOJSMZSA-N,SM 40:1;2O|SM 18:1;2O/22:0,37755270,serum,Not reported,Reverse phase/C18
-0.1758303005364317,-0.08378562981057727,IK_ZFACUKICYTXONE-IWDZABBFSA-N,PC(16:1(9Z)/P-18:1(11Z)),MTBLS11904,plasma,Positive,Reverse phase/C18
0.032575394465421334,-0.06839624863056885,IK_ZFFFJLDTCLJDHL-JQYCEVDMSA-N,Pregnanediol 3-O-glucuronide,MTBLS11904,plasma,Negative,Reverse phase/C18
0.32213369207386444,-0.047186901254812175,IK_ZFFFJLDTCLJDHL-UHFFFAOYSA-N,"3-alpha,20-alpha-Dihydroxy-5-beta-pregnane 3-glucuronide",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.165198305927561,-0.6282262201209717,IK_ZFMJJVQJMOVKIB-RQOIEFAZSA-N,PE O-18:1_18:2,37755270,serum,Not reported,Reverse phase/C18
