"from","to","weight"
"IK_ADVNUIUADIXWMI-OLZOCXBDSA-N","IK_NNIGBOAAXZMMQM-DTQAZKPQSA-N",0.000566893424036281
"IK_ADVNUIUADIXWMI-OLZOCXBDSA-N","IK_NZNWCYFBFHHMLM-UHFFFAOYSA-N",0.000566893424036281
"IK_ADVNUIUADIXWMI-OLZOCXBDSA-N","IK_OMMZVRQHBRAUHL-UHFFFAOYSA-N",0.000566893424036281
"IK_ADVNUIUADIXWMI-OLZOCXBDSA-N","IK_OSCCDBFHNMXNME-UHFFFAOYSA-N",0.000566893424036281
"IK_ADVNUIUADIXWMI-OLZOCXBDSA-N","IK_PRXCKJGVECBOID-WXGDJGGUSA-N",0.000566893424036281
"IK_ADVNUIUADIXWMI-OLZOCXBDSA-N","IK_QHZLMUACJMDIAE-UHFFFAOYSA-N",0.000566893424036281
"IK_ADVNUIUADIXWMI-OLZOCXBDSA-N","IK_QKAITYIDZJJULL-UHFFFAOYSA-N",0.000566893424036281
"IK_ADVNUIUADIXWMI-OLZOCXBDSA-N","IK_REKYPYSUBKSCAT-UHFFFAOYSA-N",0.000566893424036281
"IK_ADVNUIUADIXWMI-OLZOCXBDSA-N","IK_RGHHSNMVTDWUBI-UHFFFAOYSA-N",0.000566893424036281
"IK_ADVNUIUADIXWMI-OLZOCXBDSA-N","IK_RIJDKRLRDVBUHJ-UHFFFAOYSA-N",0.000566893424036281
"IK_ADVNUIUADIXWMI-OLZOCXBDSA-N","IK_SAAOVBGAFHJPIF-NYNACFBQSA-N",0.000566893424036281
"IK_ADVNUIUADIXWMI-OLZOCXBDSA-N","IK_VDNMIIDPBBCMTM-UHFFFAOYSA-N",0.000566893424036281
"IK_ADVNUIUADIXWMI-OLZOCXBDSA-N","IK_WSWCOQWTEOXDQX-MQQKCMAXSA-N",0.000566893424036281
"IK_ADVNUIUADIXWMI-OLZOCXBDSA-N","IK_WXSTZZVBULFWJM-ZETCQYMHSA-N",0.000566893424036281
"IK_ADVNUIUADIXWMI-OLZOCXBDSA-N","IK_XEBKSQSGNGRGDW-YFHOEESVSA-N",0.000566893424036281
"IK_ADVNUIUADIXWMI-OLZOCXBDSA-N","IK_XGYIMTFOTBMPFP-KQYNXXCUSA-N",0.000566893424036281
"IK_ADVNUIUADIXWMI-OLZOCXBDSA-N","IK_XZUDOWCTKOXYCZ-UHFFFAOYSA-N",0.000566893424036281
"IK_ADVNUIUADIXWMI-OLZOCXBDSA-N","IK_ZJKWJHONFFKJHG-UHFFFAOYSA-N",0.000566893424036281
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_ARBHXJXXVVHMET-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_AYJXHIDNNLJQDT-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_BCNUXXXHEIUHJB-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_BPYKTIZUTYGOLE-KDUUSRDASA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_BSRRIWAAIBZEBQ-QSTBWJLLSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_CMGDVUCDZOBDNL-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_CRIZPXKICGBNKG-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_CVFXMLXLNNEEJM-MQWKRIRWSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_DNKGWNLXBRCUCF-NLOSNHEGSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_DWKUKQRKVCMOLP-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_FAASBXNEOGMQHS-BYPYZUCNSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_FCHYNXGUKIEWGL-BPVVGZHASA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_FFVIWPKOCWPZMF-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_FUGYGGDSWSUORM-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_FUOOLUPWFVMBKG-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_FVTVMQPGKVHSEY-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_FYYIUODUDSPAJQ-XVBQNVSMSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_GFYLSDSUCHVORB-IOSLPCCCSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_GGUOCFNAWIODMF-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_GHCZAUBVMUEKKP-WTFVBUONSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_GLUJNGJDHCTUJY-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_GLWKVDXAQHCAIO-REYDXQAISA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_GMQUMWVEWMCMOQ-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_GURBRQGDZZKITB-VXBMJZGYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_GWENQMVPLJAMAE-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_HFXAFXVXPMUQCQ-BYPYZUCNSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_HPWLZTZUPVOGKR-VAWYXSNFSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_HSQVHYANHDSFFI-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_HXACOUQIXZGNBF-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_IAVREABSGIHHMO-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_IBQZIPBWWJOUDZ-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_IHCPDBBYTYJYIL-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_ILMMSBJXXQIEEM-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_IOFRHEYTWVCPIG-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_JADDQZYHOWSFJD-FLNNQWSLSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_JJJPNTQYUJPWGQ-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_JJPSZKIOGBRMHK-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_KILNVBDSWZSGLL-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_KUZTVCXICCCQGY-FIFLTTCUSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_KVXSPXCUAWCXEI-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_KYZSOPIZDMFUBC-QPCGIFMOSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_LOAUVZALPPNFOQ-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_LSFLNLHTOKKPHT-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_LZCOQTDXKCNBEE-RUTJIGONSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_MCFZBCCYOPSZLG-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_MDSIZRKJVDMQOQ-GORDUTHDSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_MXDRPNGTQDRKQM-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_MZOYMQRKTJRHGJ-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_MZWRIOUCMXPLKV-RFOVXIPZSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_NJMGRJLQRLFQQX-HYXAFXHYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_NSVPCFNUUARRKL-CSKARUKUSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_NYRDUZVMRXFKRA-KCHFORSBSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_OLBNOBQOQZRLMP-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_PFDUUKDQEHURQC-ZETCQYMHSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_PLOUQIGEQKCKHG-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_PMMYEEVYMWASQN-DMTCNVIQSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_QCCRPLPTELVLHD-LCYFTJDESA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_QCHPKSFMDHPSNR-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_QIJPWSGHURHDHJ-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_QVVXWHIDRKRPMO-LXCOYWBSSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_QWRYPHZJTWQLFX-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_QWYFHHGCZUCMBN-SECBINFHSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_RDTOURARQPNLFK-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_RGHHSNMVTDWUBI-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_RGHMISIYKIHAJW-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_RXFPYNAVFFDUJE-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_SBBDHANTMHIRGW-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_SEDMBVOYVWZBEK-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_SLNYBUIEAMRFSZ-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_SXSVOVSEOKWUNE-CMDGGOBGSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_TWPMMLHBHPYSMT-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_TYLFLHPQWQQWRD-UHNVWZDZSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_UEFRDQSMQXDWTO-YGPZHTELSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_UGCOPUIBNABIEP-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_UIKROCXWUNQSPJ-VIFPVBQESA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_UOORRWUZONOOLO-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_URTBCBICNCMCPB-CWUOWYQYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_UTAIYTHAJQNQDW-KQYNXXCUSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_UTBVIMLZIRIFFR-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_UXDLYVBMRUIQCX-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_UXFQFBNBSPQBJW-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_UZTFMUBKZQVKLK-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_VACHUYIREGFMSP-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_VDQLKIBLTMPAHI-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_VIHAEDVKXSOUAT-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_VIHYIVKEECZGOU-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_VMZVBRIIHDRYGK-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_VVUVJGRVEYHIHC-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_VWTPJNGTEYZXFV-ZWKQNVPVSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_WKBALTUBRZPIPZ-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_WOAHJDHKFWSLKE-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_WQGWDDDVZFFDIG-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_WTJKGGKOPKCXLL-VYOBOKEXSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_XHBSBNYEHDQRCP-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_YFMPSMITLLBENU-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_YOILXOMTHPUMRG-TZMCWYRMSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_YQGDEPYYFWUPGO-UHFFFAOYSA-N",1e-04
"IK_AEMOLEFTQBMNLQ-AQKNRBDQSA-N","IK_ZFRKQXVRDFCRJG-UHFFFAOYSA-N",1e-04
"IK_AERBNCYCJBRYDG-RGBJRUIASA-N","IK_CWLVBFJCJXHUCF-RNPYNJAESA-N",0.015625
"IK_AERBNCYCJBRYDG-RGBJRUIASA-N","IK_FCEJNLVNFSUDTK-AATRIKPKSA-N",0.015625
"IK_AERBNCYCJBRYDG-RGBJRUIASA-N","IK_IGFHQQFPSIBGKE-UHFFFAOYSA-N",0.015625
"IK_AERBNCYCJBRYDG-RGBJRUIASA-N","IK_KBUNOSOGGAARKZ-KRWDZBQOSA-N",0.015625
"IK_AERBNCYCJBRYDG-RGBJRUIASA-N","IK_OTKJDMGTUTTYMP-QZTJIDSGSA-N",0.015625
"IK_AERBNCYCJBRYDG-RGBJRUIASA-N","IK_TYEYBOSBBBHJIV-UHFFFAOYSA-N",0.015625
"IK_AERBNCYCJBRYDG-RGBJRUIASA-N","IK_ZREXGWPJFRJAJU-SWESGNQDSA-N",0.015625
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_BFYYUELWUKXHLB-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_CHTHALBTIRVDBM-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_CVNYHSDFZXHMMJ-VPUMZWJWSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_FAXDZWQIWUSWJH-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_FSEUPUDHEBLWJY-HWKANZROSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_GEWUBFCXNZWHKH-HSZRJFAPSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_GOQGGGANVKPMNH-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_GQIJYUMTOUBHSH-IJIVKGSJSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_JAXWMXMFLOWKCW-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_JCCZCUUYYHWRGX-VGMNWLOBSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_JUHFGHWNBYGKCW-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_KGPNNIOVWVIXOR-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_KISYRRMFQYIIFQ-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_KLSLBUSXWBJMEC-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_KWDXKYNWAKMLKK-YQMRQDNGSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_LKICWTKOZJNCQH-AATRIKPKSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_MFGALGYVFGDXIX-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_MIAKOEWBCMPCQR-GCHJQGSQSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_MJEVTNQRFPLLCH-QECOYPFHSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_MXWDHKDTQAPDQD-INBLFIHXSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_NNIGBOAAXZMMQM-DTQAZKPQSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_NZNWCYFBFHHMLM-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_OMMZVRQHBRAUHL-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_OSCCDBFHNMXNME-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_PRXCKJGVECBOID-WXGDJGGUSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_QHZLMUACJMDIAE-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_QKAITYIDZJJULL-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_REKYPYSUBKSCAT-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_RGHHSNMVTDWUBI-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_RIJDKRLRDVBUHJ-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_SAAOVBGAFHJPIF-NYNACFBQSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_VDNMIIDPBBCMTM-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_WSWCOQWTEOXDQX-MQQKCMAXSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_WXSTZZVBULFWJM-ZETCQYMHSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_XEBKSQSGNGRGDW-YFHOEESVSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_XGYIMTFOTBMPFP-KQYNXXCUSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_XZUDOWCTKOXYCZ-UHFFFAOYSA-N",0.000566893424036281
"IK_AHTAWKLQNJKVCN-UHFFFAOYSA-N","IK_ZJKWJHONFFKJHG-UHFFFAOYSA-N",0.000566893424036281
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_AMDPNECWKZZEBQ-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_ANVLMUZOIWITMQ-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_AORCXYMSPVAQIZ-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_ASWBNKHCZGQVJV-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_AVFZOVWCLRSYKC-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_BDQNKCYCTYYMAA-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_BWEICTHJUIJQPH-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_COHZAFUKYUCIND-SHDWVJIKSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_DQBQWWSFRPLIAX-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_DWHSGRLKLUGKOU-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_DYENWMUXSKPFLC-DFLWBBLWSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_FLCQLSRLQIPNLM-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_GKGOLPMYJJXRGD-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_GQMMRLBWXCGBEV-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_GYNWSIBKBBWJJW-ZQMNIGHUSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_HAFVWTUQBYRPOB-QGGNSXJXSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_HCOOTBJPHHNRCV-AQTSNUJDSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_HJXMNVQARNZTEE-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_HOOOPXDSCKBLFG-MRVPVSSYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_HPHXOIULGYVAKW-IOSLPCCCSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_IHNKQIMGVNPMTC-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_IIODELUADFSHIZ-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_ILUZPRRJJSFYEH-OBNQGTFASA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_INXWZSVGTHMNEU-FZWLCVONSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_JDZBITULCWBIMC-AEQQXRABSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_JEKNPVYFNMZRJG-STHMYGMFSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_JFVBCXHSPKJLRP-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_JQXBETDGCMQLMK-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_JRJGKUTZNBZHNK-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_JVJFIQYAHPMBBX-FNORWQNLSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_JVZRCNQLWOELDU-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_JXBLMIJDQFTVIE-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_MCKLJFJEQRYRQT-APGJSSKUSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_MDCGEAGEQVMWPE-AATRIKPKSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_MMNWSHJJPDXKCH-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_MRBKEAMVRSLQPH-UHFFFAOYSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_MSUMOHDXPKCNSB-CUOJZFFHSA-N",0.000135208220659816
"IK_AKASWINDKIEEBO-ZJUUUORDSA-N","IK_MYWAIWDQTCHPTH-LJAIZBFVSA-N",0.000135208220659816
